timestamp,sensor_id,sensor_type,value,x,y
2025-07-09T10:31:02.738234,0,temperature,21.347279015691313,0.0,0.0
2025-07-09T10:31:02.738234,1,accelerometer,-0.4188476530653851,0.2,0.1
2025-07-09T10:31:02.738234,2,strain_gauge,0.0024943389941440917,0.4,0.2
2025-07-09T10:31:02.738234,3,pressure,1014.6766596620272,0.6,0.3
2025-07-09T10:31:02.738234,4,ultrasonic,0.33107045457850903,0.8,0.4
2025-07-09T10:31:02.738234,5,laser,0.675352592841458,1.0,0.5
2025-07-09T10:31:03.739514,0,temperature,19.89745562554784,0.0,0.0
2025-07-09T10:31:03.739514,1,accelerometer,-0.14618609589410125,0.2,0.1
2025-07-09T10:31:03.739514,2,strain_gauge,0.006090961193962045,0.4,0.2
2025-07-09T10:31:03.739514,3,pressure,1012.9093869222513,0.6,0.3
2025-07-09T10:31:03.739514,4,ultrasonic,0.41046800892738733,0.8,0.4
2025-07-09T10:31:03.739514,5,laser,0.36221647285481895,1.0,0.5
2025-07-09T10:31:04.754577,0,temperature,20.710217052906494,0.0,0.0
2025-07-09T10:31:04.754577,1,accelerometer,-0.43664968737197496,0.2,0.1
2025-07-09T10:31:04.754577,2,strain_gauge,3.38540724439429e-05,0.4,0.2
2025-07-09T10:31:04.754577,3,pressure,1011.1367308964768,0.6,0.3
2025-07-09T10:31:04.754577,4,ultrasonic,0.37302295875281355,0.8,0.4
2025-07-09T10:31:04.754577,5,laser,0.05772031298942948,1.0,0.5
2025-07-09T10:31:05.755976,0,temperature,22.72503026580406,0.0,0.0
2025-07-09T10:31:05.755976,1,accelerometer,0.5849483592481837,0.2,0.1
2025-07-09T10:31:05.755976,2,strain_gauge,0.006301808702066189,0.4,0.2
2025-07-09T10:31:05.755976,3,pressure,1011.152050924631,0.6,0.3
2025-07-09T10:31:05.755976,4,ultrasonic,1.0726269888867446,0.8,0.4
2025-07-09T10:31:05.755976,5,laser,0.6008521552946945,1.0,0.5
2025-07-09T10:31:06.757317,0,temperature,23.87553660428557,0.0,0.0
2025-07-09T10:31:06.757317,1,accelerometer,0.4242249040239925,0.2,0.1
2025-07-09T10:31:06.757317,2,strain_gauge,0.00206306009267243,0.4,0.2
2025-07-09T10:31:06.757317,3,pressure,1005.3420762944484,0.6,0.3
2025-07-09T10:31:06.757317,4,ultrasonic,0.9004918337898249,0.8,0.4
2025-07-09T10:31:06.757317,5,laser,0.43922387057180057,1.0,0.5
2025-07-09T10:31:07.758353,0,temperature,18.048365703338124,0.0,0.0
2025-07-09T10:31:07.758353,1,accelerometer,0.8147247751309872,0.2,0.1
2025-07-09T10:31:07.758353,2,strain_gauge,0.005819335766574645,0.4,0.2
2025-07-09T10:31:07.758353,3,pressure,1018.7097168388772,0.6,0.3
2025-07-09T10:31:07.758353,4,ultrasonic,1.3833178075643233,0.8,0.4
2025-07-09T10:31:07.758353,5,laser,0.2622058059140394,1.0,0.5
2025-07-09T10:31:08.759325,0,temperature,18.750452655039712,0.0,0.0
2025-07-09T10:31:08.759325,1,accelerometer,-0.593683645311355,0.2,0.1
2025-07-09T10:31:08.759325,2,strain_gauge,0.000778845220677088,0.4,0.2
2025-07-09T10:31:08.759325,3,pressure,1013.338679881945,0.6,0.3
2025-07-09T10:31:08.759325,4,ultrasonic,0.20468455126405516,0.8,0.4
2025-07-09T10:31:08.759325,5,laser,0.8762382790921173,1.0,0.5
2025-07-09T10:31:09.760818,0,temperature,18.58609160705304,0.0,0.0
2025-07-09T10:31:09.760818,1,accelerometer,0.4165137916628805,0.2,0.1
2025-07-09T10:31:09.760818,2,strain_gauge,0.008648658931467778,0.4,0.2
2025-07-09T10:31:09.760818,3,pressure,1010.4179577965735,0.6,0.3
2025-07-09T10:31:09.760818,4,ultrasonic,1.2552292716957378,0.8,0.4
2025-07-09T10:31:09.760818,5,laser,0.01054490728834212,1.0,0.5
2025-07-09T10:31:10.763033,0,temperature,20.478180175469824,0.0,0.0
2025-07-09T10:31:10.763033,1,accelerometer,0.46677533235458935,0.2,0.1
2025-07-09T10:31:10.763033,2,strain_gauge,0.007554343897724168,0.4,0.2
2025-07-09T10:31:10.763033,3,pressure,1019.3998923219982,0.6,0.3
2025-07-09T10:31:10.763033,4,ultrasonic,1.5561671679687308,0.8,0.4
2025-07-09T10:31:10.763033,5,laser,0.8590609308940186,1.0,0.5
2025-07-09T10:31:11.766724,0,temperature,19.093384655310118,0.0,0.0
2025-07-09T10:31:11.766724,1,accelerometer,-0.6570775123759998,0.2,0.1
2025-07-09T10:31:11.766724,2,strain_gauge,0.00971485104615022,0.4,0.2
2025-07-09T10:31:11.766724,3,pressure,1013.5033227408542,0.6,0.3
2025-07-09T10:31:11.766724,4,ultrasonic,1.403372422905678,0.8,0.4
2025-07-09T10:31:11.766724,5,laser,0.7800494584314738,1.0,0.5
2025-07-09T10:31:12.768815,0,temperature,22.676153577188295,0.0,0.0
2025-07-09T10:31:12.768815,1,accelerometer,-0.05538902030277293,0.2,0.1
2025-07-09T10:31:12.768815,2,strain_gauge,0.009970168156267889,0.4,0.2
2025-07-09T10:31:12.768815,3,pressure,1019.0887115980644,0.6,0.3
2025-07-09T10:31:12.768815,4,ultrasonic,1.1106031216971448,0.8,0.4
2025-07-09T10:31:12.768815,5,laser,0.16919740589649013,1.0,0.5
2025-07-09T10:31:13.772101,0,temperature,21.428146507532166,0.0,0.0
2025-07-09T10:31:13.772101,1,accelerometer,-0.1166345173893435,0.2,0.1
2025-07-09T10:31:13.772101,2,strain_gauge,0.009151429616224182,0.4,0.2
2025-07-09T10:31:13.772101,3,pressure,1016.2409993712513,0.6,0.3
2025-07-09T10:31:13.772101,4,ultrasonic,0.8965736450275248,0.8,0.4
2025-07-09T10:31:13.772101,5,laser,0.7937253539084744,1.0,0.5
2025-07-09T10:31:14.773506,0,temperature,19.19706725458997,0.0,0.0
2025-07-09T10:31:14.773506,1,accelerometer,-0.7697096502112772,0.2,0.1
2025-07-09T10:31:14.773506,2,strain_gauge,0.005375607044076096,0.4,0.2
2025-07-09T10:31:14.773506,3,pressure,1010.2703018952167,0.6,0.3
2025-07-09T10:31:14.773506,4,ultrasonic,1.7617295329989966,0.8,0.4
2025-07-09T10:31:14.773506,5,laser,0.7804562443643178,1.0,0.5
2025-07-09T10:31:15.775209,0,temperature,19.536042878024915,0.0,0.0
2025-07-09T10:31:15.775209,1,accelerometer,0.12304327762527101,0.2,0.1
2025-07-09T10:31:15.775209,2,strain_gauge,0.003384412136563747,0.4,0.2
2025-07-09T10:31:15.775209,3,pressure,1016.4222887754955,0.6,0.3
2025-07-09T10:31:15.775209,4,ultrasonic,1.0153989978286468,0.8,0.4
2025-07-09T10:31:15.775209,5,laser,0.5219836080987428,1.0,0.5
2025-07-09T10:31:16.780542,0,temperature,18.429216400133196,0.0,0.0
2025-07-09T10:31:16.780542,1,accelerometer,-0.28446921248408286,0.2,0.1
2025-07-09T10:31:16.780542,2,strain_gauge,0.00967599804401283,0.4,0.2
2025-07-09T10:31:16.780542,3,pressure,1006.2358792872459,0.6,0.3
2025-07-09T10:31:16.780542,4,ultrasonic,1.2501096575962922,0.8,0.4
2025-07-09T10:31:16.780542,5,laser,0.7952181085583103,1.0,0.5
2025-07-09T10:31:17.782104,0,temperature,22.237771793580798,0.0,0.0
2025-07-09T10:31:17.782104,1,accelerometer,0.29607201566265906,0.2,0.1
2025-07-09T10:31:17.782104,2,strain_gauge,0.009278904015128223,0.4,0.2
2025-07-09T10:31:17.782104,3,pressure,1009.2993755399607,0.6,0.3
2025-07-09T10:31:17.782104,4,ultrasonic,1.771851583174586,0.8,0.4
2025-07-09T10:31:17.782104,5,laser,0.659559302319189,1.0,0.5
2025-07-09T10:31:18.783582,0,temperature,22.42497619695776,0.0,0.0
2025-07-09T10:31:18.783582,1,accelerometer,-0.6031318576815641,0.2,0.1
2025-07-09T10:31:18.783582,2,strain_gauge,0.008050185400501746,0.4,0.2
2025-07-09T10:31:18.783582,3,pressure,1015.6013753690131,0.6,0.3
2025-07-09T10:31:18.783582,4,ultrasonic,1.5005196630239503,0.8,0.4
2025-07-09T10:31:18.783582,5,laser,0.9468391653102117,1.0,0.5
2025-07-09T10:31:19.785551,0,temperature,22.80641127633758,0.0,0.0
2025-07-09T10:31:19.785551,1,accelerometer,-0.6782968356680816,0.2,0.1
2025-07-09T10:31:19.785551,2,strain_gauge,0.0015110432976470722,0.4,0.2
2025-07-09T10:31:19.785551,3,pressure,1006.6578157083926,0.6,0.3
2025-07-09T10:31:19.785551,4,ultrasonic,1.1303323150671474,0.8,0.4
2025-07-09T10:31:19.785551,5,laser,0.11073585235011607,1.0,0.5
2025-07-09T10:31:20.787179,0,temperature,22.413589074493352,0.0,0.0
2025-07-09T10:31:20.787179,1,accelerometer,0.14436094350946393,0.2,0.1
2025-07-09T10:31:20.787179,2,strain_gauge,0.0008223285779330958,0.4,0.2
2025-07-09T10:31:20.787179,3,pressure,1008.6838821161439,0.6,0.3
2025-07-09T10:31:20.787179,4,ultrasonic,0.9010677622039951,0.8,0.4
2025-07-09T10:31:20.787179,5,laser,0.7668826836841953,1.0,0.5
2025-07-09T10:31:21.789123,0,temperature,18.701228154820527,0.0,0.0
2025-07-09T10:31:21.789123,1,accelerometer,0.49360698727094543,0.2,0.1
2025-07-09T10:31:21.789123,2,strain_gauge,0.009747013265556855,0.4,0.2
2025-07-09T10:31:21.789123,3,pressure,1009.6446452531917,0.6,0.3
2025-07-09T10:31:21.789123,4,ultrasonic,1.417455468307185,0.8,0.4
2025-07-09T10:31:21.789123,5,laser,0.09407950548199806,1.0,0.5
2025-07-09T10:31:22.789744,0,temperature,20.71950633669418,0.0,0.0
2025-07-09T10:31:22.789744,1,accelerometer,-0.776975866365526,0.2,0.1
2025-07-09T10:31:22.789744,2,strain_gauge,0.009834964342769387,0.4,0.2
2025-07-09T10:31:22.789744,3,pressure,1014.6871740465773,0.6,0.3
2025-07-09T10:31:22.789744,4,ultrasonic,0.5610898647614657,0.8,0.4
2025-07-09T10:31:22.789744,5,laser,0.292126319229124,1.0,0.5
2025-07-09T10:31:23.790800,0,temperature,22.361527023026156,0.0,0.0
2025-07-09T10:31:23.790800,1,accelerometer,0.43583084658475313,0.2,0.1
2025-07-09T10:31:23.790800,2,strain_gauge,0.002698930361805655,0.4,0.2
2025-07-09T10:31:23.790800,3,pressure,1010.1787975468566,0.6,0.3
2025-07-09T10:31:23.790800,4,ultrasonic,1.82134121166342,0.8,0.4
2025-07-09T10:31:23.790800,5,laser,0.08783795561020413,1.0,0.5
2025-07-09T10:31:24.791745,0,temperature,22.498821609093753,0.0,0.0
2025-07-09T10:31:24.791745,1,accelerometer,-0.025683739718180387,0.2,0.1
2025-07-09T10:31:24.791745,2,strain_gauge,0.008992548798678687,0.4,0.2
2025-07-09T10:31:24.791745,3,pressure,1016.6651273165816,0.6,0.3
2025-07-09T10:31:24.791745,4,ultrasonic,1.7500425077914066,0.8,0.4
2025-07-09T10:31:24.791745,5,laser,0.9546348773871884,1.0,0.5
2025-07-09T10:31:25.793395,0,temperature,22.0075111862414,0.0,0.0
2025-07-09T10:31:25.793395,1,accelerometer,0.23820471520554798,0.2,0.1
2025-07-09T10:31:25.793395,2,strain_gauge,0.006042472872609007,0.4,0.2
2025-07-09T10:31:25.793395,3,pressure,1016.5589489191213,0.6,0.3
2025-07-09T10:31:25.793395,4,ultrasonic,1.5788148110634863,0.8,0.4
2025-07-09T10:31:25.793395,5,laser,0.33798696881082946,1.0,0.5
2025-07-09T10:31:26.794908,0,temperature,22.714551739951347,0.0,0.0
2025-07-09T10:31:26.794908,1,accelerometer,0.9713701579256417,0.2,0.1
2025-07-09T10:31:26.794908,2,strain_gauge,0.005270795403840213,0.4,0.2
2025-07-09T10:31:26.794908,3,pressure,1015.1260271909913,0.6,0.3
2025-07-09T10:31:26.794908,4,ultrasonic,1.9171560488283335,0.8,0.4
2025-07-09T10:31:26.794908,5,laser,0.24005040152833024,1.0,0.5
2025-07-09T10:31:27.796252,0,temperature,18.367410238547777,0.0,0.0
2025-07-09T10:31:27.796252,1,accelerometer,0.11605620937319538,0.2,0.1
2025-07-09T10:31:27.796252,2,strain_gauge,0.005209233492920423,0.4,0.2
2025-07-09T10:31:27.796252,3,pressure,1014.4063679711606,0.6,0.3
2025-07-09T10:31:27.796252,4,ultrasonic,1.4697702961217405,0.8,0.4
2025-07-09T10:31:27.796252,5,laser,0.15774729767473428,1.0,0.5
2025-07-09T10:31:28.797324,0,temperature,18.922529715204487,0.0,0.0
2025-07-09T10:31:28.797324,1,accelerometer,0.4420341851780898,0.2,0.1
2025-07-09T10:31:28.797324,2,strain_gauge,0.0029902055380903805,0.4,0.2
2025-07-09T10:31:28.797324,3,pressure,1012.1757470996827,0.6,0.3
2025-07-09T10:31:28.797324,4,ultrasonic,0.747045131578314,0.8,0.4
2025-07-09T10:31:28.797324,5,laser,0.2982036467927154,1.0,0.5
2025-07-09T10:31:29.798879,0,temperature,23.06143800210077,0.0,0.0
2025-07-09T10:31:29.798879,1,accelerometer,-0.9771126311006963,0.2,0.1
2025-07-09T10:31:29.798879,2,strain_gauge,0.005033371401917871,0.4,0.2
2025-07-09T10:31:29.798879,3,pressure,1010.078767568476,0.6,0.3
2025-07-09T10:31:29.798879,4,ultrasonic,1.0797579798601813,0.8,0.4
2025-07-09T10:31:29.798879,5,laser,0.021884065755634396,1.0,0.5
2025-07-09T10:31:30.800420,0,temperature,20.672635146064867,0.0,0.0
2025-07-09T10:31:30.800420,1,accelerometer,0.719038633968726,0.2,0.1
2025-07-09T10:31:30.800420,2,strain_gauge,0.006043312293181003,0.4,0.2
2025-07-09T10:31:30.800420,3,pressure,1018.1397129133557,0.6,0.3
2025-07-09T10:31:30.800420,4,ultrasonic,1.7953530162201563,0.8,0.4
2025-07-09T10:31:30.800420,5,laser,0.6744896574306196,1.0,0.5
2025-07-09T10:31:31.802022,0,temperature,22.88340030284411,0.0,0.0
2025-07-09T10:31:31.802022,1,accelerometer,-0.8017491497308482,0.2,0.1
2025-07-09T10:31:31.802022,2,strain_gauge,0.0002836498330196879,0.4,0.2
2025-07-09T10:31:31.802022,3,pressure,1007.5114039456237,0.6,0.3
2025-07-09T10:31:31.802022,4,ultrasonic,1.5234853297198008,0.8,0.4
2025-07-09T10:31:31.802022,5,laser,0.2266242395306598,1.0,0.5
2025-07-09T10:31:32.802715,0,temperature,22.281214436654267,0.0,0.0
2025-07-09T10:31:32.802715,1,accelerometer,0.6595139469462807,0.2,0.1
2025-07-09T10:31:32.802715,2,strain_gauge,0.007970154845731521,0.4,0.2
2025-07-09T10:31:32.802715,3,pressure,1013.1530933918666,0.6,0.3
2025-07-09T10:31:32.802715,4,ultrasonic,1.7010836077706168,0.8,0.4
2025-07-09T10:31:32.802715,5,laser,0.8206422257134386,1.0,0.5
2025-07-09T10:31:33.803600,0,temperature,23.344460541358288,0.0,0.0
2025-07-09T10:31:33.803600,1,accelerometer,0.48552587280034554,0.2,0.1
2025-07-09T10:31:33.803600,2,strain_gauge,0.008896375205547537,0.4,0.2
2025-07-09T10:31:33.803600,3,pressure,1018.5532340955182,0.6,0.3
2025-07-09T10:31:33.803600,4,ultrasonic,0.3968894130299059,0.8,0.4
2025-07-09T10:31:33.803600,5,laser,0.8826947141209387,1.0,0.5
2025-07-09T10:31:34.804497,0,temperature,20.398271627644938,0.0,0.0
2025-07-09T10:31:34.804497,1,accelerometer,0.9641318176080089,0.2,0.1
2025-07-09T10:31:34.804497,2,strain_gauge,0.008666316151954371,0.4,0.2
2025-07-09T10:31:34.804497,3,pressure,1014.2971237935394,0.6,0.3
2025-07-09T10:31:34.804497,4,ultrasonic,0.18314503658632075,0.8,0.4
2025-07-09T10:31:34.804497,5,laser,0.8544268072617074,1.0,0.5
2025-07-09T10:31:35.806405,0,temperature,22.174485926565257,0.0,0.0
2025-07-09T10:31:35.806405,1,accelerometer,-0.6775403495577266,0.2,0.1
2025-07-09T10:31:35.806405,2,strain_gauge,0.006082399116772447,0.4,0.2
2025-07-09T10:31:35.806405,3,pressure,1014.7504763960562,0.6,0.3
2025-07-09T10:31:35.806405,4,ultrasonic,0.7449848385188798,0.8,0.4
2025-07-09T10:31:35.806405,5,laser,0.3179772078951407,1.0,0.5
2025-07-09T10:31:36.809460,0,temperature,19.456463061848712,0.0,0.0
2025-07-09T10:31:36.809460,1,accelerometer,-0.6629638395586059,0.2,0.1
2025-07-09T10:31:36.809460,2,strain_gauge,0.007720222912691599,0.4,0.2
2025-07-09T10:31:36.809460,3,pressure,1018.7642292593412,0.6,0.3
2025-07-09T10:31:36.809460,4,ultrasonic,0.1311892509357322,0.8,0.4
2025-07-09T10:31:36.809460,5,laser,0.5673270520011875,1.0,0.5
2025-07-09T10:31:37.811987,0,temperature,18.433193006393257,0.0,0.0
2025-07-09T10:31:37.811987,1,accelerometer,-0.9868804411132512,0.2,0.1
2025-07-09T10:31:37.811987,2,strain_gauge,0.0029422093177703325,0.4,0.2
2025-07-09T10:31:37.811987,3,pressure,1018.9253120862163,0.6,0.3
2025-07-09T10:31:37.811987,4,ultrasonic,0.17782114441644725,0.8,0.4
2025-07-09T10:31:37.811987,5,laser,0.6026583776065871,1.0,0.5
2025-07-09T10:31:38.813154,0,temperature,21.815393464478856,0.0,0.0
2025-07-09T10:31:38.813154,1,accelerometer,-0.7395218278425175,0.2,0.1
2025-07-09T10:31:38.813154,2,strain_gauge,0.0015841781977666038,0.4,0.2
2025-07-09T10:31:38.813154,3,pressure,1017.1472034917956,0.6,0.3
2025-07-09T10:31:38.813154,4,ultrasonic,1.0705627434547569,0.8,0.4
2025-07-09T10:31:38.813154,5,laser,0.9506424912055652,1.0,0.5
2025-07-09T10:31:39.814261,0,temperature,20.412077306796718,0.0,0.0
2025-07-09T10:31:39.814261,1,accelerometer,0.7316855404813369,0.2,0.1
2025-07-09T10:31:39.814261,2,strain_gauge,0.008979692867680904,0.4,0.2
2025-07-09T10:31:39.814261,3,pressure,1012.2238079093265,0.6,0.3
2025-07-09T10:31:39.814261,4,ultrasonic,1.5278702006367195,0.8,0.4
2025-07-09T10:31:39.814261,5,laser,0.8196059981752861,1.0,0.5
2025-07-09T10:31:40.815041,0,temperature,18.813112251885496,0.0,0.0
2025-07-09T10:31:40.815041,1,accelerometer,-0.5443380338661399,0.2,0.1
2025-07-09T10:31:40.815041,2,strain_gauge,0.0004943274105763995,0.4,0.2
2025-07-09T10:31:40.815041,3,pressure,1005.60421480488,0.6,0.3
2025-07-09T10:31:40.815041,4,ultrasonic,0.44231039115927717,0.8,0.4
2025-07-09T10:31:40.815041,5,laser,0.6234812941868825,1.0,0.5
2025-07-09T10:31:41.821442,0,temperature,23.89881766032978,0.0,0.0
2025-07-09T10:31:41.821442,1,accelerometer,-0.22069818776136518,0.2,0.1
2025-07-09T10:31:41.821442,2,strain_gauge,0.0029908744375346866,0.4,0.2
2025-07-09T10:31:41.821442,3,pressure,1013.2056640591289,0.6,0.3
2025-07-09T10:31:41.821442,4,ultrasonic,1.4397815064461914,0.8,0.4
2025-07-09T10:31:41.821442,5,laser,0.4611196611639514,1.0,0.5
2025-07-09T10:31:42.822462,0,temperature,21.5517520561436,0.0,0.0
2025-07-09T10:31:42.822462,1,accelerometer,-0.6171963514659944,0.2,0.1
2025-07-09T10:31:42.822462,2,strain_gauge,0.0018476497099225008,0.4,0.2
2025-07-09T10:31:42.822462,3,pressure,1008.3875025654708,0.6,0.3
2025-07-09T10:31:42.822462,4,ultrasonic,1.47645235321415,0.8,0.4
2025-07-09T10:31:42.822462,5,laser,0.17025755654362795,1.0,0.5
2025-07-09T10:31:43.824058,0,temperature,20.691269017764174,0.0,0.0
2025-07-09T10:31:43.824058,1,accelerometer,0.6996330904174195,0.2,0.1
2025-07-09T10:31:43.824058,2,strain_gauge,0.004313563892444476,0.4,0.2
2025-07-09T10:31:43.824058,3,pressure,1019.0758434023526,0.6,0.3
2025-07-09T10:31:43.824058,4,ultrasonic,1.3614925307972274,0.8,0.4
2025-07-09T10:31:43.824058,5,laser,0.574568938123884,1.0,0.5
2025-07-09T10:31:44.825568,0,temperature,23.956193558177894,0.0,0.0
2025-07-09T10:31:44.825568,1,accelerometer,0.8255054780588948,0.2,0.1
2025-07-09T10:31:44.825568,2,strain_gauge,0.0034155936695591626,0.4,0.2
2025-07-09T10:31:44.825568,3,pressure,1016.4218449886877,0.6,0.3
2025-07-09T10:31:44.825568,4,ultrasonic,0.6549892240533777,0.8,0.4
2025-07-09T10:31:44.825568,5,laser,0.12433594425209715,1.0,0.5
2025-07-09T10:31:45.829805,0,temperature,19.335153858955454,0.0,0.0
2025-07-09T10:31:45.829805,1,accelerometer,0.21191758268551508,0.2,0.1
2025-07-09T10:31:45.829805,2,strain_gauge,0.0028995093796195547,0.4,0.2
2025-07-09T10:31:45.829805,3,pressure,1015.7115939188611,0.6,0.3
2025-07-09T10:31:45.829805,4,ultrasonic,0.1063876789964524,0.8,0.4
2025-07-09T10:31:45.829805,5,laser,9.898974784416925e-05,1.0,0.5
2025-07-09T10:31:46.831830,0,temperature,18.1678011209366,0.0,0.0
2025-07-09T10:31:46.831830,1,accelerometer,-0.4475157976394475,0.2,0.1
2025-07-09T10:31:46.831830,2,strain_gauge,0.005772129233252234,0.4,0.2
2025-07-09T10:31:46.831830,3,pressure,1013.5539269659424,0.6,0.3
2025-07-09T10:31:46.831830,4,ultrasonic,1.9161459585140892,0.8,0.4
2025-07-09T10:31:46.831830,5,laser,0.9017995292543379,1.0,0.5
2025-07-09T10:31:47.833491,0,temperature,19.56325334646149,0.0,0.0
2025-07-09T10:31:47.833491,1,accelerometer,-0.9581013432594254,0.2,0.1
2025-07-09T10:31:47.833491,2,strain_gauge,0.004943914289773991,0.4,0.2
2025-07-09T10:31:47.833491,3,pressure,1007.4526410511583,0.6,0.3
2025-07-09T10:31:47.833491,4,ultrasonic,1.4693473944053297,0.8,0.4
2025-07-09T10:31:47.833491,5,laser,0.28555558531078606,1.0,0.5
2025-07-09T10:31:48.834890,0,temperature,20.402919090439706,0.0,0.0
2025-07-09T10:31:48.834890,1,accelerometer,-0.0673271338167043,0.2,0.1
2025-07-09T10:31:48.834890,2,strain_gauge,0.008880544241044279,0.4,0.2
2025-07-09T10:31:48.834890,3,pressure,1011.2392790614089,0.6,0.3
2025-07-09T10:31:48.834890,4,ultrasonic,0.12506555412441323,0.8,0.4
2025-07-09T10:31:48.834890,5,laser,0.6477018243385174,1.0,0.5
2025-07-09T10:31:49.836406,0,temperature,18.623353634882946,0.0,0.0
2025-07-09T10:31:49.836406,1,accelerometer,0.12146000842882443,0.2,0.1
2025-07-09T10:31:49.836406,2,strain_gauge,0.005558556193137477,0.4,0.2
2025-07-09T10:31:49.836406,3,pressure,1014.9465134585648,0.6,0.3
2025-07-09T10:31:49.836406,4,ultrasonic,1.4226123233980992,0.8,0.4
2025-07-09T10:31:49.836406,5,laser,0.9752924177286015,1.0,0.5
2025-07-09T10:31:50.838120,0,temperature,18.06152189236604,0.0,0.0
2025-07-09T10:31:50.838120,1,accelerometer,0.08683270878647176,0.2,0.1
2025-07-09T10:31:50.838120,2,strain_gauge,0.0022291385770195006,0.4,0.2
2025-07-09T10:31:50.838120,3,pressure,1007.5111390657969,0.6,0.3
2025-07-09T10:31:50.838120,4,ultrasonic,1.519650770775345,0.8,0.4
2025-07-09T10:31:50.838120,5,laser,0.11637187006722471,1.0,0.5
2025-07-09T10:31:51.846734,0,temperature,21.95115589569982,0.0,0.0
2025-07-09T10:31:51.846734,1,accelerometer,-0.07329809600252046,0.2,0.1
2025-07-09T10:31:51.846734,2,strain_gauge,0.007809579364991083,0.4,0.2
2025-07-09T10:31:51.846734,3,pressure,1019.5781935229251,0.6,0.3
2025-07-09T10:31:51.846734,4,ultrasonic,1.0077540691526234,0.8,0.4
2025-07-09T10:31:51.846734,5,laser,0.949119798149694,1.0,0.5
2025-07-09T10:31:52.851340,0,temperature,20.609254536966645,0.0,0.0
2025-07-09T10:31:52.851340,1,accelerometer,0.03130317258191706,0.2,0.1
2025-07-09T10:31:52.851340,2,strain_gauge,0.00027838845312276204,0.4,0.2
2025-07-09T10:31:52.851340,3,pressure,1008.3674849190601,0.6,0.3
2025-07-09T10:31:52.851340,4,ultrasonic,1.7770768868564004,0.8,0.4
2025-07-09T10:31:52.851340,5,laser,0.4549675388157306,1.0,0.5
2025-07-09T10:31:53.852530,0,temperature,18.88813648638179,0.0,0.0
2025-07-09T10:31:53.852530,1,accelerometer,-0.12423018470868286,0.2,0.1
2025-07-09T10:31:53.852530,2,strain_gauge,0.004100524065129972,0.4,0.2
2025-07-09T10:31:53.852530,3,pressure,1008.6618397172006,0.6,0.3
2025-07-09T10:31:53.852530,4,ultrasonic,1.1361691002415437,0.8,0.4
2025-07-09T10:31:53.852530,5,laser,0.28012906558917205,1.0,0.5
2025-07-09T10:31:54.853424,0,temperature,18.30977344314431,0.0,0.0
2025-07-09T10:31:54.853424,1,accelerometer,0.011595294289121094,0.2,0.1
2025-07-09T10:31:54.853424,2,strain_gauge,0.0031876242088402906,0.4,0.2
2025-07-09T10:31:54.853424,3,pressure,1014.4464214999213,0.6,0.3
2025-07-09T10:31:54.853424,4,ultrasonic,1.8155420471713601,0.8,0.4
2025-07-09T10:31:54.853424,5,laser,0.1372592495276599,1.0,0.5
2025-07-09T10:31:55.854930,0,temperature,21.900090629200644,0.0,0.0
2025-07-09T10:31:55.854930,1,accelerometer,0.008088836377565078,0.2,0.1
2025-07-09T10:31:55.854930,2,strain_gauge,0.0033514969982620622,0.4,0.2
